371,51.5094422789917,-0.160911598230364,-1.26845703465144,-0.0444069923824686
371.5,51.5094365759365,-0.16091195432386,-1.26942635440171,-0.0529710154697167
372,51.5094309170332,-0.160912268199704,-1.25204609611054,-0.0370107269663318
372.5,51.5094248513454,-0.160912338482102,-1.41809028055115,0.00931733660824867
373,51.5094191441239,-0.160912293068255,-1.16625911258012,0.00419781202058153
373.5,51.5094131675079,-0.160912219332,-1.44444718014664,0.0144669919888063
374,51.5094074608877,-0.160912214716123,-1.1475818244216,-0.00903731550232727
374.5,51.5094016204579,-0.160912144550659,-1.40600488905467,0.0228886993426588
375,51.5093957808409,-0.160911863867723,-1.2248012986539,0.0502332087075982
375.5,51.5093902127275,-0.160911517053253,-1.24893967703163,0.0467024319394187
376,51.5093845088384,-0.160911252850811,-1.28340393802324,0.0296733853984241
376.5,51.5093786307698,-0.160911580206621,-1.32516736999248,-0.0980438441611843
377,51.5093732018958,-0.160911829901951,-1.1260120876422,0.00968999820034914
377.5,51.5093673168086,-0.16091188009462,-1.43799666412655,-0.0186310019436099
378,51.5093613880573,-0.160912200177793,-1.23612469588693,-0.0625140924324508
378.5,51.5093555929086,-0.160912300184807,-1.32689597173389,0.0201531557570028
379,51.5093496613164,-0.160912172596516,-1.3149698167643,0.0160100789598393
379.5,51.5093440905671,-0.160912269713584,-1.18681883060846,-0.0341315967392779
380,51.5093381157075,-0.160912517289622,-1.42939092364129,-0.0345483599926118
380.5,51.5093321903733,-0.160912910794088,-1.24085607319857,-0.068703134355554
381,51.5093262660285,-0.16091336958001,-1.37245620525416,-0.0602045364573004
381.5,51.5093205644916,-0.160913255139536,-1.19605254378552,0.0691569310396835
382,51.5093151312705,-0.16091307191149,-1.21803686708751,-0.00515873573527248
382.5,51.5093091545428,-0.160913165448889,-1.40824495695943,-0.0184684603037298
383,51.5093034476906,-0.160913101812873,-1.17301107777628,0.0279492548886088
383.5,51.5092981015709,-0.160912886167534,-1.2012172531569,0.0313387826441479
384,51.5092932042855,-0.160912786377749,-1.01168832677824,0.00161831631550628
384.5,51.509289968858,-0.160912754878375,-0.515712549816403,0.00630263323202012
385,51.5092877221914,-0.160912691152642,-0.488868100156522,0.0106306720832944
385.5,51.5092864601343,-0.16091230765269,-0.135202056107769,0.0830840345179424
386,51.5092852344921,-0.160911282713049,-0.368993296937962,0.183779096098647
386.5,51.509284366659,-0.160910148212768,-0.0699877798405862,0.139154445399135
387,51.5092837208494,-0.160908790118014,-0.19530478614722,0.223171382015753
387.5,51.5092832368391,-0.160906865121425,-0.0463775810993623,0.298177221524474
388,51.509283089003,-0.160904956326074,-0.0234590078456255,0.241848818559208
388.5,51.5092832503218,-0.16090318790369,0.0774448253896681,0.24814353282424
389,51.5092836821848,-0.16090154266603,0.109153341700947,0.214659363574415
389.5,51.5092843712054,-0.160900043147082,0.184234735403773,0.203701242954515
390,51.5092851625038,-0.160899004700155,0.170367267994065,0.102535457768113
390.5,51.5092862229366,-0.160898253881676,0.281882382692707,0.105456550128832
391,51.5092874089308,-0.160898051775131,0.251319092585385,-0.0261121562823462
391.5,51.5092887093796,-0.160898185529972,0.316009133325845,-0.0132944384177482
392,51.5092913576972,-0.160898393051149,0.780596657295121,-0.0396794461267054
392.5,51.5092947261151,-0.160898556433603,0.727784178488798,-0.0107909543212486
393,51.5092989500916,-0.16089854277139,1.08839285221164,0.0107786445957111
393.5,51.5093045662608,-0.160898592301109,1.36260406908798,-0.0192365807420334
394,51.5093105861981,-0.160898845359469,1.32339322379427,-0.0462690129074229
394.5,51.5093159331661,-0.160898984917088,1.09627062355934,-0.000554369709691832
395,51.509321820047,-0.16089907775468,1.45949420165267,-0.0215263203566193
395.5,51.5093279684198,-0.160899500084283,1.30415456761357,-0.0846227636240608
396,51.5093338321321,-0.160900329795312,1.30521123831461,-0.136617888600121
396.5,51.5093395682135,-0.16090092684648,1.2561914841312,-0.0453017733544573
397,51.5093454975403,-0.160901216702851,1.36360600554772,-0.0367095242674688
397.5,51.509351338014,-0.160901349541708,1.25480458281185,-0.00566001878043855
398,51.5093570443072,-0.160901448276667,1.28020788662732,-0.0193444257706844
398.5,51.5093627495015,-0.160901704058491,1.26200988605008,-0.0468363281314886
399,51.5093685848542,-0.160902129693364,1.32398466660685,-0.0676858799855212
399.5,51.5093745111762,-0.160902427546413,1.31501416070299,-0.0229282256731418
400,51.5093805781133,-0.160902442282508,1.37448521787033,0.0125712969195525
400.5,51.5093864203231,-0.160902436181444,1.24784585442645,-0.00735974954807911
401,51.5093922587799,-0.16090217884545,1.33507372252313,0.0658960744225906
401.5,51.5093980471941,-0.160902220032422,1.25508416696672,-0.0558494498640366
402,51.5094035227208,-0.160902301226545,1.19271808300674,0.0199287191264708
402.5,51.5094095419621,-0.160902160877867,1.44205015388182,0.0191792376781617
403,51.5094152027775,-0.160902361537724,1.13193273142277,-0.0607912705752153
403.5,51.509421492251,-0.160902429443207,1.58682309739132,0.0265247870663737
404,51.5094273705657,-0.160902696480899,1.11286707452742,-0.0816016411029069
404.5,51.5094332934007,-0.160903169620579,1.46147739615662,-0.0545635346637434
405,51.5094391347117,-0.160903248564995,1.18661136475287,0.0195596370136889
405.5,51.5094447970399,-0.160903180710046,1.31131214536538,0.00232541978314988
406,51.5094505906113,-0.160902912333166,1.27366814059765,0.0617225797295104
406.5,51.5094564738554,-0.160902735165664,1.3339402720354,-0.00138541508022615
407,51.5094623995458,-0.160903102415446,1.30780630789122,-0.0857195132534642
407.5,51.5094678757513,-0.160903281055459,1.15606935164165,0.0178356927608756
408,51.5094738066247,-0.160903245481136,1.43427660444666,-0.00408766886145008
408.5,51.5094794232406,-0.160903230726986,1.12065446107706,0.00634408372378067
409,51.509485174452,-0.160903233313581,1.39110462634851,-0.00505142387140217
409.5,51.5094908330631,-0.160903544216943,1.16676076953749,-0.0698526900279306
410,51.5094963122969,-0.160903821499313,1.2559468182146,-0.0165555664762463
410.5,51.5095021076291,-0.160903733950372,1.31308996351789,0.0322548043713265
411,51.5095079397534,-0.16090321991324,1.28700745341966,0.0987599708989548
411.5,51.5095135467774,-0.160903063255728,1.2201144859142,-0.0321530184116255
412,51.5095193377189,-0.160903495710114,1.33651171424288,-0.0795736091226668
412.5,51.5095251759945,-0.160903763581157,1.27293910859729,-0.00752934116109531
413,51.5095311478471,-0.160903507598073,1.36796938229935,0.0656952497894558
413.5,51.5095369401231,-0.160903248731948,1.23351809197253,0.0151185691372146
414,51.509543096916,-0.160903244894032,1.46552309006959,-0.00967706011288863
414.5,51.509548713252,-0.160903358460559,1.09867608375583,-0.0200333836808504
415,51.5095544630261,-0.160903350037642,1.40594582305619,0.0160115940251667
415.5,51.5095602132777,-0.160903102949343,1.19103763840357,0.0471169473855048
416,51.5095660996923,-0.160903011589081,1.39298098293291,-0.0114163240925274
416.5,51.5095718504723,-0.160903179216363,1.20031293508648,-0.0315768948674344
417,51.5095776012016,-0.160903300181152,1.33516135491536,-0.00644983773240224
417.5,51.5095833060544,-0.160903460740214,1.22341336377662,-0.0333849767688488
418,51.5095893124409,-0.160904110491431,1.41570086622305,-0.130003851900303
418.5,51.5095948710554,-0.160904356165605,1.11171679306241,0.0330114805249576
419,51.5096005670832,-0.160904553910183,1.37648627098265,-0.0697854988779166
419.5,51.5096062648213,-0.160904992721368,1.19179458950094,-0.0547311959570742
420,51.5096120159818,-0.160904947592131,1.3412873400544,0.0489645577643871
420.5,51.509617812351,-0.160904805745541,1.25374393174782,-0.000792419571119925
421,51.5096237891097,-0.160904841469804,1.38326186133159,-0.00787798807378749
421.5,51.5096294420225,-0.160905269386894,1.17009523011138,-0.0954948595191525
422,51.5096349155769,-0.160905670105276,1.25146432148152,-0.027742807349344
422.5,51.5096404878475,-0.160905767762919,1.23184821643238,-0.00363202954861242
423,51.5096450256137,-0.160905921358569,0.854248175430103,-0.0337136845345917
423.5,51.509648753602,-0.160905905421437,0.812246194704813,0.0273615236098444
424,51.5096511765717,-0.160905973174882,0.347986355517451,-0.0351461997996604
424.5,51.5096525220636,-0.160906109327615,0.265380953406777,-0.00753637643029759
425,51.5096527016577,-0.160906113619411,-0.117829985483394,0.00426238932767083
