307,51.5092892002552,-0.160938638607743,-0.36665130771628,0.00186008249481686,180.60399202643
307.5,51.5092878114635,-0.160938413950808,-0.231985703477744,0.0725657738960386,165.770262948795
308,51.5092868058174,-0.160937808617913,-0.195467284063782,0.124525507589229,151.123137139022
308.5,51.5092860698713,-0.16093682944625,-0.19416159755976,0.200090985463288,136.221263403597
309,51.509285337057,-0.160935255610948,-0.0960253824259973,0.20014751858581,120.905453540413
309.5,51.5092849188641,-0.160933792228686,-0.0747923349196013,0.290912090977977,105.495473299227
310,51.5092846142181,-0.160932087429107,0.0415088049267704,0.261227293447322,90.0762377469811
310.5,51.5092848209206,-0.160930298833887,0.0729836543747451,0.24770709550971,75.4894736172166
311,51.5092850349471,-0.160928751783625,0.175207180872836,0.308186588469197,61.5581251466791
311.5,51.5092857386059,-0.160926613864789,0.110857580623664,0.0531521089799868,46.4196032575005
312,51.5092863893452,-0.160926012727768,0.261212866938061,0.200443232339123,31.2114021950508
312.5,51.5092873460699,-0.160924733658132,0.239754376606688,0.0141183430227456,16.7121770635485
313,51.50928818756,-0.160924585158231,0.297730676745123,0.0413862093468174,2.24385832208402
313.5,51.5092901115355,-0.160924249863117,0.315354504379981,-0.0342640373141336,1.51964438849231
314,51.5092924770195,-0.160924176853936,0.695805362492658,-0.00315473514102228,0.621784594615494
314.5,51.5092963392648,-0.160924163560799,0.821417653212207,0.0306474660765651,0.459645833525218
315,51.5093006975264,-0.160924108081085,1.30878784860582,0.0437081043515746,0.314545241789033
315.5,51.5093065395684,-0.160923921391106,1.12283016023266,-0.00639654024095454,0.451310241421933
316,51.5093118929752,-0.160923931181833,1.22096306242798,0.064449980238996,0.839841123678515
316.5,51.5093171985982,-0.160923544338845,1.40202387724567,-0.0605618683227648,1.24834690717919
317,51.5093231977264,-0.160923684271344,1.23955572218467,0.00573150061767706,1.48626237542112
317.5,51.5093287500383,-0.160923684683432,1.28507931457063,0.0606948228646405,1.9024558234241
318,51.5093343400389,-0.160923768156172,1.2956606886496,0.12575806901343,2.19992694424028
318.5,51.5093398649444,-0.160923509129945,1.352916458417,0.0544612234078199,1.47213768144004
319,51.5093455390949,-0.160923362218204,1.33189021184511,-9.08818521024937e-05,0.77444337481144
319.5,51.5093511767845,-0.160923455873196,1.30928463123635,0.0164383185940675,1.04118357532991
320,51.5093568758245,-0.160923338436017,1.30570288442851,-0.0191323931243497,0.876751208987531
320.5,51.5093626410482,-0.160923478970972,1.25627872171062,0.0262682440012081,0.337031745272757
321,51.5093681824658,-0.160923317214288,1.3211803387067,-0.0645371620311348,0.362765063921197
321.5,51.5093739357619,-0.160923598249632,1.20707909533604,0.00911329062874652,0.694275930752
322,51.5093791112345,-0.160923698391976,1.36967450102784,0.0383033944732733,1.34054741906321
322.5,51.5093849418453,-0.160923576987672,1.23607709419408,-0.0432095908311223,1.22782397538592
323,51.509390382831,-0.160923923071398,1.32744003093941,0.00333759247722907,0.51732889116179
323.5,51.5093961081182,-0.16092409371327,1.29504132522912,0.00364407295956803,0.249259674426885
324,51.5094017072627,-0.160923969413288,1.28063269050179,-0.0531449070671175,0.290027193390128
324.5,51.5094074473677,-0.160924107449083,1.22222984410825,-0.0544467054100487,0.247529898445702
325,51.5094129825284,-0.160924521333151,1.31435083952677,-0.0242000935165007,0.266153752228879
325.5,51.5094187961897,-0.160924836463339,1.24998500777539,0.00507165710347697,1.22743870449205
326,51.5094244674658,-0.160924821173023,1.22775026423702,0.035980084671433,1.82409252330161
326.5,51.5094300205044,-0.160924864221174,1.31046178845632,0.021967545787573,1.48530117013961
327,51.5094358034742,-0.160924799215398,1.3023901183901,-0.0306071352282448,1.57180899837811
327.5,51.5094417584096,-0.160925040978166,1.17436830402849,0.0168202857248171,1.05933973204925
328,51.5094470805576,-0.160925170814297,1.26499189333908,0.0181279432826308,0.704229969985022
328.5,51.5094526254481,-0.160925193464497,1.3013524086627,0.00412793397791493,0.158023266408431
329,51.5094582656705,-0.160925390605167,1.24028806442193,0.0233966908446962,-0.134212152247124
329.5,51.5094634763377,-0.16092542738661,1.48022111719275,-0.0113818656909988,0.70528231503524
330,51.5094697685924,-0.160925326768749,1.17473984744416,-0.0263283055632282,1.53343868600821
330.5,51.5094748727312,-0.160925277905402,1.45248208995224,0.00034278992721291,1.70742139183645
331,51.509480813943,-0.160925106876452,1.25345449536285,0.00282450567300204,1.7250884553677
331.5,51.5094866014628,-0.160924941290324,1.22353521008602,0.0245885158650798,1.20692104538767
332,51.5094920992305,-0.160924852916773,1.26188817140128,0.00168608956617976,0.842413982423632
332.5,51.5094976687094,-0.160924753782726,1.26831717934334,-0.00776998382284282,0.567720119135431
333,51.5095032083219,-0.160924873044728,1.32885273528022,-0.0199814091299058,0.629993057215225
333.5,51.5095089325803,-0.160924931398108,1.25058583649202,-0.00296080907120497,0.500405449163602
334,51.5095143464359,-0.160924884165388,1.33616944195373,-0.0180133167435451,0.122725561178658
334.5,51.509520411906,-0.160924869320981,1.12504160757499,-0.0560461922649031,0.349859942345315
335,51.5095254688432,-0.160924947797108,1.42338026264509,-0.031662292074258,0.537879854275802
335.5,51.5095315330096,-0.160925002790094,1.17938976792607,0.00423660980513252,0.448079561714764
336,51.5095367784444,-0.160924999949902,1.36528965846513,0.00577255793139872,0.00732063779654314
336.5,51.5095426615805,-0.160924731012335,1.18278003057088,-0.0416118806570523,0.532297684273915
337,51.5095481417849,-0.160924720550965,1.29319963031465,-0.040741958537579,1.1402561624758
337.5,51.5095537320247,-0.160924922545918,1.3158318726158,-0.015234818471165,0.735943902913592
338,51.5095594814342,-0.160924788238619,1.24766991520577,-0.0341530592950023,0.691775813227854
338.5,51.5095651067914,-0.160924817861873,1.26086413293166,-0.0467356242359723,0.631721790626105
339,51.5095704745431,-0.160925159438755,1.34709989080121,0.0873978092439832,0.46390572925965
339.5,51.5095764393871,-0.160925025995977,1.15184714104382,0.0270149450505174,0.481077049919538
340,51.5095816311234,-0.160924793314483,1.35541348215251,-0.0939748589617398,0.686823389625122
340.5,51.5095874712197,-0.160924998330256,1.24467339652982,-0.0235500632541225,1.01417709706962
341,51.5095931096105,-0.160924944173737,1.2240429107473,0.00805320253665548,1.36999323877436
341.5,51.509598780256,-0.160924727799828,1.23867023668364,-0.0547850614995201,0.812989146733737
342,51.5096046629225,-0.160924860266265,1.14740848960541,-0.0352537863907861,0.404446590850429
342.5,51.5096099415848,-0.160925116624316,1.33126196391929,0.0242224709515527,0.208680832132992
343,51.5096157765986,-0.160925004731068,1.18514151541766,-0.0268506648731461,-0.0567411622793593
343.5,51.5096211968872,-0.16092500056102,1.23759951205532,-0.0141468737290388,0.0753856520666855
344,51.5096266320273,-0.16092517015568,1.28180932378978,-0.0624142640636055,-0.231227639826882
344.5,51.5096315800377,-0.160925388723528,1.09427626300128,-0.0554327900009682,0.368427406575766
345,51.5096353898672,-0.160925479129096,0.965264405358343,-0.0305005553736079,0.492412150691188
345.5,51.5096384376311,-0.160925565221004,0.658471562884279,-0.00682028849806819,0.279996829935591
346,51.5096403381125,-0.160925611917018,0.359969765104288,-0.000519060091858037,-0.05966543002288
346.5,51.5096415374443,-0.160925473002696,0.265744522676396,0.0819712904755977,15.0366603129892
347,51.5096427566622,-0.160924702242003,0.0756632518937058,0.0943684867440978,29.9953614764181
347.5,51.5096430329496,-0.16092424519446,0.336016106274409,0.266302218511115,44.7901797980768
348,51.5096441970682,-0.160922521830793,0.00491545354050294,0.155278780726529,59.8947215280202
348.5,51.5096443585421,-0.16092145493811,0.100042062925637,0.259815411024768,75.4622760546544
349,51.5096447117149,-0.160919804884947,-0.0769354075006166,0.286551432122452,91.0363364485719
349.5,51.5096445329198,-0.160918113436114,-0.0723098978043517,0.264940100432369,105.907975669067
350,51.5096442654111,-0.160916527988924,-0.160361738152679,0.204197186883503,120.954519801923
350.5,51.5096436188561,-0.160915288598598,-0.17421748128783,0.184205029705217,136.272745021064
351,51.5096427448159,-0.160914078660755,-0.196802490844537,0.0720152296968245,151.471941159087
351.5,51.5096419213662,-0.160913716579534,-0.322895759253754,0.104983444098634,166.158872704945
352,51.5096407067281,-0.160913314347578,-0.25705167644542,-0.0234918933847404,181.244032901474
352.5,51.5096390505073,-0.160913491247607,-0.479244932899552,-0.008419457279369,181.325219665318
353,51.5096362201919,-0.160913690423334,-0.664263623499214,-0.0328325800866281,181.164835057776
353.5,51.5096324864034,-0.16091400549538,-1.01097792611114,-0.0117883857720825,180.965815899145
354,51.509627086381,-0.160914196971023,-0.975951372711534,-0.0725955992553984,181.011298461301
354.5,51.5096224828917,-0.160914365682017,-1.47306396322297,-0.0117470040157018,180.730912917678
355,51.5096163052051,-0.160914525728204,-1.15913254198604,0.0113820721212909,180.341957884051
355.5,51.5096112157334,-0.160914306060269,-1.4420534279911,-0.0641317367572065,180.446267443323
356,51.5096052795078,-0.160914470584618,-1.27301885663692,-0.0247696764261425,180.557671955847
356.5,51.5095996297692,-0.160914704603262,-1.22205605959296,0.0150387907298232,180.243604076779
357,51.5095942308957,-0.16091480422919,-1.39044208512424,0.0282565394498001,180.03383331473
357.5,51.5095881553509,-0.160914485474157,-1.18688926083405,-0.0444238036940474,179.9505252314
358,51.5095828742318,-0.160914398073334,-1.41172913859441,0.00530821059856762,179.805026267959
358.5,51.5095768626934,-0.1609141503137,-1.23600790086787,0.00835353214360759,179.670169197906
359,51.5095711741027,-0.160913877143319,-1.25767009627647,-0.0440660203113454,179.729838582864
359.5,51.509565706132,-0.160913755651082,-1.40800762085508,-0.0457233023810436,180.190096630033
360,51.5095598475477,-0.160913826809504,-1.29943055435916,-0.0121383310012749,180.436629927768
360.5,51.5095542050896,-0.160913645477318,-1.31886931862768,-0.0806644534985141,180.315214695518
361,51.5095485157256,-0.160913901363146,-1.28611019965753,-0.0277163922627987,180.144146460405
361.5,51.509543018836,-0.16091413260672,-1.3432814968466,0.0211456025757902,180.504620174522
362,51.5095370677283,-0.160913991725567,-1.20074331615809,-0.0374490983920522,180.497498084956
362.5,51.5095319197205,-0.160914044131455,-1.43160089899013,-0.0246331689958627,179.879498351788
363,51.509525867315,-0.160914110462656,-1.23332731747799,0.0120545239155998,179.552585404993
363.5,51.5095202895138,-0.160913994335145,-1.22022826857333,-0.0142109495105366,180.006039714147
364,51.5095151285018,-0.160914098794705,-1.4275819042826,0.0146035715623529,180.618595225461
364.5,51.5095090135139,-0.16091406327705,-1.16248301850664,0.0124324285431325,180.408407129817
365,51.5095037925087,-0.160913837404731,-1.39681915162189,-0.0286080126610972,180.033942697062
365.5,51.5094979180052,-0.160913911953146,-1.2968171256313,-0.00456920870699651,180.289071013515
366,51.5094920667985,-0.160913881151233,-1.26497769344984,-0.0144703175286029,180.211107849791
366.5,51.5094864946071,-0.160914082382979,-1.31780529197365,0.08460326377433,179.769266202463
367,51.5094807164877,-0.160913932272636,-1.22909854914118,0.0514045074777394,179.423049907439
367.5,51.5094750036255,-0.160913506143503,-1.21063494695338,-0.00151766124147686,179.248933599718
368,51.5094696323292,-0.160913552870498,-1.35710146793216,0.0522239390717713,179.067324479678
368.5,51.50946360323,-0.160913617320243,-1.1514572013403,0.0812934252799956,179.315038766513
369,51.5094583297487,-0.160913615818633,-1.36321343919994,0.02375263268892,179.842291643496
369.5,51.5094523879464,-0.160913300609788,-1.199115461951,-0.0428504032571212,180.078241955032
370,51.5094470665042,-0.160913236723204,-1.32852458014205,-0.040883311685716,180.051791797109
370.5,51.5094415705334,-0.160913156172974,-1.3340688033157,-0.0568555567517816,180.580597535738
371,51.5094358389968,-0.160913222926694,-1.25969561835178,-0.0347796153019471,180.871217047562
371.5,51.509430278605,-0.160913334891433,-1.25997954841491,-0.0426198710869819,180.973952047561
372,51.509424639939,-0.160913382738611,-1.24274671351515,-0.02586671761605,180.913231321685
372.5,51.5094193323591,-0.160913644680179,-1.40403768958792,0.0193354214681531,180.61690559057
373,51.5094132358954,-0.160913576391252,-1.15520844752234,0.0140118691938615,180.267146790328
373.5,51.5094081502869,-0.160913393899478,-1.42781365903313,0.0244387105030265,179.754962299885
374,51.5094020069868,-0.160913150405553,-1.1343419737058,0.00162616065770101,179.216742052859
374.5,51.5093968546291,-0.160913051021156,-1.38859406910355,0.0333551698262734,179.339248414147
375,51.5093908628482,-0.160912942508843,-1.20891938667872,0.0596746553466558,179.416165130613
375.5,51.5093853072066,-0.160912817247322,-1.23344861739732,0.0549449443869757,179.58027065927
376,51.5093796404271,-0.160912601382047,-1.26812858844961,0.037469950752104,179.643068787458
376.5,51.5093740468958,-0.160912011029215,-1.30845945905679,-0.086679823921388,179.979335665528
377,51.509368108964,-0.160912363919067,-1.11318033880363,0.0202878380533608,180.489620976844
377.5,51.5093630824942,-0.160912215148558,-1.41985010036996,-0.00752535059885373,179.809042711195
378,51.5093571665649,-0.160912029880599,-1.21843419445101,-0.0496471126389797,179.634087011461
378.5,51.5093516348539,-0.160912139166854,-1.30798494012011,0.0325980107080852,179.906969317692
379,51.5093459541099,-0.160912050996692,-1.29495819104502,0.0279206010630475,180.579017079486
379.5,51.5093400306494,-0.16091211318916,-1.16974442836319,-0.0224316423915314,180.521094594783
380,51.5093348682708,-0.160912298094717,-1.40743437014911,-0.0229378067320138,180.928417772107
380.5,51.5093288159007,-0.160912429878062,-1.22039724420678,-0.0563551070715005,181.891729398192
381,51.5093234441945,-0.160912721523204,-1.34894036879606,-0.0475326559211204,182.382786138166
381.5,51.5093175900718,-0.160913159756357,-1.17425047128987,0.0791624710050745,182.33028044286
382,51.509312009771,-0.160913183332073,-1.19786091577852,0.00369211946847244,182.068547065357
382.5,51.5093067504345,-0.160913208874079,-1.38391032583089,-0.00959999503330624,182.171513802392
383,51.5093007214641,-0.160913609261544,-1.151539581661,0.0346318733016926,182.200940308509
383.5,51.509296066302,-0.160913568874155,-1.17580111451545,0.0370964297136401,181.428567627289
384,51.5092920925724,-0.160913351438818,-0.980901742411525,0.00769140170067611,180.728441890961
384.5,51.5092886233414,-0.160913315996113,-0.487395478656393,0.0122109432041005,180.677259439159
385,51.509287133193,-0.160913343342885,-0.456375490927893,0.0159856879053638,180.506327687796
385.5,51.5092852608651,-0.160913198554207,-0.10772793354398,0.0872909272635211,164.430464344598
386,51.5092846128466,-0.160912628149888,-0.338505577300102,0.185978439846854,148.737679751288
386.5,51.5092831990682,-0.160911425497568,-0.0440319184489503,0.141570400682424,134.322798188469
387,51.5092828869827,-0.16091015147082,-0.167908479143413,0.225167190982485,120.15365837978
387.5,51.5092822583723,-0.160908618668886,-0.0207577663483763,0.298489551406204,105.292041910685
388,51.5092821566979,-0.160906466982484,0.00170311605260426,0.243157575001356,90.1383159142444
388.5,51.5092821661031,-0.160904676952332,0.10084855282539,0.249502732655165,75.5083426218884
389,51.5092825802772,-0.160902851500411,0.131741774739816,0.216724245511931,60.9910998200037
389.5,51.509283178975,-0.160901612019419,0.205550214265231,0.204627807650977,45.339767686281
390,51.5092839790893,-0.160900328111826,0.191105602055551,0.104450772426343,30.0622165164408
390.5,51.5092847937314,-0.160899697751863,0.300371307055205,0.106815965239747,15.2446066150937
391,51.5092860204098,-0.160899293512399,0.269526628124477,-0.023956306530667,0.126535073409545
391.5,51.5092878936091,-0.160899235253191,0.337474266455191,-0.0104078035125621,0.494149997594651
392,51.5092901781891,-0.160898944409752,0.799008055067869,-0.0348153102048966,0.460894697900894
392.5,51.5092944941649,-0.160898936869424,0.751934178514661,-0.00536412902931765,0.217488774776997
393,51.5092991827506,-0.160899043274206,1.11490565417934,0.0155464755237555,0.14561757600611
393.5,51.5093042499722,-0.160898974256852,1.38468362554978,-0.0141200611048139,-0.0938249701003229
394,51.5093099973451,-0.160899103193141,1.34300571367562,-0.0407911182747241,-0.000983074101622228
394.5,51.5093160182549,-0.160899636999695,1.11977028275312,0.00312769976010747,-0.0763950609002138
395,51.5093209075191,-0.160899705212734,1.47567326706246,-0.0178520898426056,-0.306784438137852
395.5,51.5093268027927,-0.160899492592175,1.31817168856526,-0.0784289572082885,-0.347605950840857
396,51.5093323638721,-0.160899543693014,1.3168021974804,-0.127384787449485,-0.462317563192392
396.5,51.5093380031708,-0.160899917996572,1.2667945777701,-0.0354216771338466,-0.494177702509056
397,51.5093433587325,-0.160900208568843,1.37008561311727,-0.0271270244440566,-0.778638803491952
397.5,51.5093490825512,-0.16090050792831,1.26031688388444,0.00294720996491809,-0.34664757459445
398,51.5093546178751,-0.160900636115437,1.2844213172154,-0.0111158241513727,-0.00779298984148692
398.5,51.5093602966339,-0.160900646114019,1.26592225308968,-0.0378353927336996,0.541158448354894
399,51.5093658986426,-0.160900827874732,1.32623197948928,-0.0579435473959348,0.659521239262003
399.5,51.5093715129358,-0.16090103326037,1.31512394884903,-0.0130935363914684,1.22860955465777
400,51.5093769861796,-0.160900970985637,1.37065220267415,0.0224315874775434,1.49268687890779
400.5,51.509382858239,-0.160900956081539,1.24432521349203,0.00224295012284976,1.09468446828471
401,51.5093881733882,-0.160901067115443,1.32818559494822,0.0736871011276217,0.826284345120946
401.5,51.5093939424715,-0.160900699324735,1.24827317547478,-0.0465973000038981,0.475989134362501
402,51.5093996436705,-0.160901068181052,1.18760767851545,0.0277138368604404,-0.0606667414635177
402.5,51.509404746342,-0.160901323030476,1.43101012772653,0.0250957964247748,-0.730863529419051
403,51.5094109178105,-0.160901422730895,1.12461043239468,-0.0546331047178514,-1.21980156568906
403.5,51.5094156782466,-0.160902088143261,1.56957302782254,0.030025209199126,-0.984125552300775
404,51.5094221557704,-0.16090214980898,1.10010754624736,-0.0773552188345049,-0.846009958706168
404.5,51.5094271638096,-0.160902496867217,1.44302811985852,-0.0499216776327816,-0.727729718424541
405,51.5094331260533,-0.160902764602739,1.1695147249262,0.0232813410847504,-0.192926494383272
405.5,51.5094384823699,-0.160902837144666,1.29269476108539,0.00535479703444449,0.0889335737507832
406,51.5094441181668,-0.160902973757936,1.2545590077909,0.0629846723630664,0.714510330653769
406.5,51.5094495874076,-0.160902783574315,1.31265381507916,-0.000107063142961866,0.790043114891479
407,51.509455173228,-0.160902572307419,1.28489937831612,-0.0820838142366149,0.993164118076704
407.5,51.5094610415291,-0.160902934241809,1.13644732677577,0.020604003764853,1.05147731580821
408,51.5094662364642,-0.160902864408617,1.41035630860634,-0.00126005524769064,1.03388716354169
408.5,51.5094724902575,-0.160902749697102,1.10167556101342,0.00950126972051682,0.988506513433869
409,51.5094774843518,-0.160902663394704,1.36766774275975,-0.00162032453485502,1.28459186622761
409.5,51.5094835627299,-0.160902325445862,1.14680821105099,-0.0638372022460231,1.07218407854489
410,51.5094889707838,-0.160902461269552,1.23611693686897,-0.0101337267318997,1.30613000709377
410.5,51.5094944118953,-0.160902454733422,1.29150094669409,0.03814968918051,1.31946822059013
411,51.5095000798397,-0.16090247335325,1.26497280118623,0.102273489395916,2.08278148845453
411.5,51.5095057731837,-0.160901900657956,1.19930971160961,-0.027021586004234,1.75495327781484
412,51.5095111812556,-0.160901683124613,1.31378677304579,-0.071903792693459,1.58048595435262
412.5,51.509516911674,-0.160901742814207,1.25017614320284,0.000773772799132254,1.51753684064716
413,51.5095222904118,-0.160901743237819,1.34194953492344,0.0726890533691321,1.04335076884115
413.5,51.5095281591046,-0.160901547273131,1.20878125056082,0.0216433552508951,0.759687620128713
414,51.5095333173837,-0.160901418085896,1.43489815185741,-0.00282781426067687,0.295320283050647
414.5,51.5095395530267,-0.160901485844827,1.07307389788697,-0.0131987125299261,0.260728464897994
415,51.5095445121956,-0.160901717814098,1.37586095027317,0.0216470566286858,0.659416539715536
415.5,51.5095503838563,-0.160901921797695,1.16265554609389,0.0507166008005551,0.398558289797335
416,51.50955565651,-0.160901959385285,1.3613725764982,-0.00845795018367277,0.213934941413334
416.5,51.5095615068119,-0.160901833300979,1.17030750608065,-0.02749056991435,0.241762580955089
417,51.5095668383722,-0.160902068854246,1.30326926088389,-0.00295984727963304,0.0308060290894865
417.5,51.5095725771138,-0.160902315887616,1.1926971902481,-0.0303571251707046,-0.376471347593295
418,51.5095778337721,-0.160902225430107,1.38092575376747,-0.124001310124305,-0.282956988564244
418.5,51.5095839892105,-0.16090284306964,1.08193900442118,0.0372948239344372,-0.0871442522943918
419,51.5095890603904,-0.160902564511921,1.34345021926682,-0.0636576632310899,0.321743097176123
419.5,51.5095949186143,-0.160902584231581,1.160808623436,-0.0470507652828999,0.380930971585131
420,51.5096001996045,-0.160902986531179,1.30810552314234,0.0545632827493966,0.863802438302532
420.5,51.5096058628787,-0.160902781156403,1.22066845304834,0.00490239768706398,0.924941042932666
421,51.5096112685758,-0.160902629900495,1.34738336580058,-0.00157876659478433,1.08545445521239
421.5,51.5096172247744,-0.160902233767863,1.13729915148286,-0.0859713446259658,0.942468762782936
422,51.5096226914082,-0.160902444623649,1.21960032545652,-0.0177171282457877,0.457946194456396
422.5,51.5096273313355,-0.160902542083377,1.19474774400008,0.00609549452852473,0.56868435436538
423,51.509631594469,-0.160902593470237,0.816431707156483,-0.0238530280477436,0.670171818845873
423.5,51.5096341313735,-0.160902903237058,0.767653850543818,0.0355794852318141,0.245727534216829
424,51.5096365332355,-0.160902745139909,0.304583726685012,-0.0262381261364547,-0.218506480877411
424.5,51.5096374650416,-0.160902911857566,0.220527559282352,0.000979490638632067,-0.0789330036144566
425,51.5096383139312,-0.160903057402697,-0.156904618835905,0.0119394187022548,0.348238512687982
